"year","variable_id","value","unit","family_id","analytical_role","contract_status","formula","source_stage","source_commit","interpretation"
2013,"FIN_DIVIDENDS_NET_IMPLIED",308796,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2014,"FIN_DIVIDENDS_NET_IMPLIED",271902,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2015,"FIN_DIVIDENDS_NET_IMPLIED",282268,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2016,"FIN_DIVIDENDS_NET_IMPLIED",224205,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2017,"FIN_DIVIDENDS_NET_IMPLIED",273914,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2018,"FIN_DIVIDENDS_NET_IMPLIED",136549,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2019,"FIN_DIVIDENDS_NET_IMPLIED",269981,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2020,"FIN_DIVIDENDS_NET_IMPLIED",339170,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2021,"FIN_DIVIDENDS_NET_IMPLIED",386516,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2022,"FIN_DIVIDENDS_NET_IMPLIED",375858,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2023,"FIN_DIVIDENDS_NET_IMPLIED",355513,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2024,"FIN_DIVIDENDS_NET_IMPLIED",340421,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
2025,"FIN_DIVIDENDS_NET_IMPLIED",305833,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_DIVIDENDS_NET - NFC_DIVIDENDS_NET","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1929,"FIN_UNDISTRIBUTED_IMPLIED",848,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1930,"FIN_UNDISTRIBUTED_IMPLIED",192,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1931,"FIN_UNDISTRIBUTED_IMPLIED",156,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1932,"FIN_UNDISTRIBUTED_IMPLIED",420,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1933,"FIN_UNDISTRIBUTED_IMPLIED",690,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1934,"FIN_UNDISTRIBUTED_IMPLIED",629,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1935,"FIN_UNDISTRIBUTED_IMPLIED",940,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1936,"FIN_UNDISTRIBUTED_IMPLIED",590,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1937,"FIN_UNDISTRIBUTED_IMPLIED",554,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1938,"FIN_UNDISTRIBUTED_IMPLIED",625,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1939,"FIN_UNDISTRIBUTED_IMPLIED",650,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1940,"FIN_UNDISTRIBUTED_IMPLIED",830,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1941,"FIN_UNDISTRIBUTED_IMPLIED",836,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1942,"FIN_UNDISTRIBUTED_IMPLIED",637,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1943,"FIN_UNDISTRIBUTED_IMPLIED",731,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1944,"FIN_UNDISTRIBUTED_IMPLIED",931,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1945,"FIN_UNDISTRIBUTED_IMPLIED",826,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1946,"FIN_UNDISTRIBUTED_IMPLIED",1222,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1947,"FIN_UNDISTRIBUTED_IMPLIED",973,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1948,"FIN_UNDISTRIBUTED_IMPLIED",1455,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1949,"FIN_UNDISTRIBUTED_IMPLIED",1786,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1950,"FIN_UNDISTRIBUTED_IMPLIED",1415,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1951,"FIN_UNDISTRIBUTED_IMPLIED",1622,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1952,"FIN_UNDISTRIBUTED_IMPLIED",1993,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1953,"FIN_UNDISTRIBUTED_IMPLIED",2131,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1954,"FIN_UNDISTRIBUTED_IMPLIED",2223,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1955,"FIN_UNDISTRIBUTED_IMPLIED",2665,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1956,"FIN_UNDISTRIBUTED_IMPLIED",2854,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1957,"FIN_UNDISTRIBUTED_IMPLIED",2631,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1958,"FIN_UNDISTRIBUTED_IMPLIED",2500,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1959,"FIN_UNDISTRIBUTED_IMPLIED",3356,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1960,"FIN_UNDISTRIBUTED_IMPLIED",3613,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1961,"FIN_UNDISTRIBUTED_IMPLIED",3744,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1962,"FIN_UNDISTRIBUTED_IMPLIED",4191,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1963,"FIN_UNDISTRIBUTED_IMPLIED",3399,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1964,"FIN_UNDISTRIBUTED_IMPLIED",3411,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1965,"FIN_UNDISTRIBUTED_IMPLIED",4553,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1966,"FIN_UNDISTRIBUTED_IMPLIED",5065,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1967,"FIN_UNDISTRIBUTED_IMPLIED",4895,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1968,"FIN_UNDISTRIBUTED_IMPLIED",5524,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1969,"FIN_UNDISTRIBUTED_IMPLIED",5505,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1970,"FIN_UNDISTRIBUTED_IMPLIED",5734,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
1971,"FIN_UNDISTRIBUTED_IMPLIED",7278,"Millions of current dollars","distribution","IMPLIED_FINANCIAL_CORPORATE_ACCOUNT_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","CORP_UNDISTRIBUTED - NFC_UNDISTRIBUTED","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Corporate-minus-NFC accounting residual; not independently produced surplus and not a bilateral transfer."
