"year","variable_id","value","unit","family_id","analytical_role","contract_status","transfer_assumption","source_stage","source_commit","interpretation"
2008,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.132896309534791,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2009,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.141549481620148,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2010,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.166300513585542,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2011,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.167591902794194,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2012,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.185174418034283,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2013,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.180073768039792,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2014,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.189767752230824,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2015,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.191765986488983,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2016,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.185385324975216,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2017,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.181764841835806,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2018,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.188012663918302,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2019,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.180903455861056,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2020,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.193904654661172,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2021,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.218826914899683,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2022,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.214316984626236,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2023,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.215335638358301,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2024,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.210633297563203,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2025,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.205798130564172,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1929,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1628,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1930,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",580,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1931,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",74,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1932,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",-21,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1933,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",-285,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1934,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",53,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1935,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",309,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1936,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",416,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1937,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",255,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1938,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",523,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1939,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",660,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1940,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",661,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1941,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",728,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1942,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",739,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1943,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1100,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1944,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1038,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1945,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1039,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1946,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",932,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1947,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",775,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1948,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",789,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1949,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1016,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1950,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1151,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1951,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1319,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1952,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1571,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1953,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1865,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1954,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1708,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1955,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",2070,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1956,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",2154,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1957,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1986,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1958,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1793,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1959,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1190,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1960,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",1630,"Millions of current dollars","distribution","FINANCIAL_REDISTRIBUTION_RESIDUAL_DIAGNOSTIC","DIAGNOSTIC_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
